18802
8542
9791
10729
13073
11302
9115
11927
9531
9948
9531
7865
9271
8697
8386
9583
9323
10833
9687
9687
9010
10312
10937
9531
10625
10364
8021
11146
9322
8906
7813
8282
7761
7395
7395
7916
7760
8646
8437
8281
8489
7761
7343
9792
7969
6718
6927
8437
8177
8489
8229
10572
9635
9323
9166
8646
11093
9375
10625
11771
10312
10781
12291
9531
10938
11042
10417
10052
8646
8697
9167
8594
8750
7969
10781
8385
7917
8333
8750
12656
10156
9896
8541
10990
9374
10157
8594
7447
7605
9427
8021
7812
7343
8646
10833
10104
8906
9635
8334
9636
9062
10469
9219
8750
9844
9688
8541
9375
8802
9375
10469
9635
8854
9479
10573
10677
9687
10104
10416
8958
10156
9062
8594
9479
9896
8177
8594
9219
8646
8906
9010
9063
8906
7657
9010
11250
10365
9948
12032
45104
9062
9687
9792
10782
9688
9792
8906
9792
9843
8958
10521
9427
8698
9323
8906
9635
11198
9323
9636
9635
9427
11146
10261
11667
10781
9219
9687
11510
8854
11354
9896
9323
9375
9479
9740
9010
9063
9792
11354
10313
9115
8906
10000
11354
9948
12083
10052
11250
9010
8750
8177
8125
8072
8437
8541
8646
8229
8959
7604
8021
8697
9843
9271
7969
8906
7917
8646
7864
7187
7240
7343
8125
8489
7657
8073
10000
8333
10417
8802
8333
8698
9011
8750
7760
6823
8958
8020
7135
7708
7344
8021
8906
8073
10312
9010
9115
7812
9271
9115
8749
7917
8802
7136
7135
7656
7604
7552
8959
8750
7865
6771
8281
9323
8906
8906
8594
7344
7239
7657
7187
7188
8802
8073
8021
7760
6458
7604
6719
7083
8802
8282
8593
9114
8229
7709
7083
8333
7552
8385
8802
8385
8072
7239
6615
7969
7084
6719
12656
10313
10104
10781
12552
11459
11771
11823
10781
10156
12136
11562
11093
11511
10729
12343
11042
11146
10573
9948
9531
9323
10469
10886
11822
12239
11510
10781
10156
10938
11823
12239
11406
11250
9739
10260
9740
10573
11042
12604
12187
11406
12240
9844
11146
10573
11719
10938
10677
9687
9427
11198
10834
9687
10573
10260
11407
11771
11563
11094
10781
11146
12344
12343
10729
10781
10521
11302
12604
9948
10365
12656
12864
12500
11562
10469
12604
11667
11406
10729
10990
9896
10157
10781
9739
10468
10729
11718
10416
10729
12136
10000
9323
10052
11511
10521
9792
11250
11823
10208
9323
10730
12343
10624
12239
12708
11823
12032
12916
11563
10260
10052
9531
10416
9999
11823
10573
11614
9844
10469
11615
10573
9270
10625
10573
10677
10520
11979
11302
12500
10781
12031
10886
11094
10520
12344
11406
10521
9844
9271
9532
10260
11718
9427
10833
11406
10625
10208
10573
10312
9323
11511
9011
10833
9427
10052
11614
10313
9999
10520
10833
10729
10364
9636
9531
9583
9479
12136
10313
10677
9531
9531
10364
10417
9271
10052
9896
10000
9948
10156
9427
8802
9636
10729
10104
10000
8594
11250
10104
10416
9688
11094
11562
11145
12656
12500
11458
11094
12292
11614
12292
12031
12188
12083
13854
12240
13646
11459
10313
11250
9635
10000
10104
10052
9114
9531
12708
10469
10156
11041
9323
10104
9166
10365
10573
10677
9635
10365
10729
10417
10000
11354
11979
9583
10833
9531
10468
10469
12187
10886
11406
11615
10625
11250
9896
10052
9583
9739
12447
10572
10157
10260
10521
11615
10364
11823
10573
12343
11511
11094
8593
9635
10208
10208
10000
9636
10573
10833
9531
9739
11563
10677
10000
9166
10365
11198
10052
9636
9687
10573
10677
9635
9844
10417
9740
8907
10260
9740
9062
9740
9844
9792
9427
9323
10677
9843
10052
11146
10886
10365
10417
10937
11458
11406
11094
10521
12031
11302
11250
10520
11614
11042
11041
10625
10625
11875
10937
11146
10834
10104
10625
10521
10416
9948
9740
11302
10000
11614
11823
10781
10052
11145
10000
10364
10157
10833
10573
9635
11302
10521
11302
10260
9427
11093
10469
10834
10885
9948
10677
10573
11146
10625
10104
11458
9115
10365
9219
10052
10834
9792
10208
9531
10364
10261
11198
10156
10729
10573
10364
11614
10208
10000
10469
11510
10729
10781
9740
11250
9114
10938
10677
12448
11146
10469
10625
11302
10989
9895
11042
9271
10365
10989
12135
10260
11979
6250
7656
6823
7188
7500
8177
6875
7916
6927
9740
7136
10468
11719
10781
10573
10625
10781
11771
10417
9843
11041
10834
11302
11250
10624
11093
11302
11718
11980
10520
11355
9947
11771
10312
10989
10938
11354
10625
10937
10209
10521
10990
11615
9323
10729
10572
10990
10886
11927
9947
12448
11667
9531
10313
10990
10469
12395
10365
9896
10782
11718
11511
11198
12135
11771
10469
9792
11510
10521
12135
11198
11302
11927
12656
11354
10625
10677
11146
11770
11666
14635
11250
10469
10052
10782
10208
10000
11093
11563
10833
9115
11407
10677
10521
10989
10937
10416
11562
10729
12708
10834
10885
9218
10261
11563
10572
10625
11511
11407
13802
12135
10000
10729
10000
9844
10885
11979
10938
10365
9896
10000
11041
11354
11354
11302
11458
10625
10781
9375
10208
10885
12448
10052
10469
11198
11770
11354
12187
8542
11302
10938
10989
10468
9792
10782
10052
9739
11041
9688
11563
11562
10521
10312
10521
10417
10416
9636
11093
11146
9687
10989
10416
10365
10677
10468
11197
10573
10677
12656
11718
10364
11979
11146
9844
12448
11094
12240
11146
10782
11302
11145
10833
10208
10938
10781
10364
11094
10677
11042
11146
11667
11302
11041
10730
11145
12500
10156
10468
11302
11041
10886
10833
11198
11146
11146
11146
10729
11719
11042
9115
10729
10521
10573
10261
11094
12031
10156
11406
11250
11302
12083
9218
11146
11667
10156
13072
12344
10833
11615
10782
10886
9271
10260
10052
11406
10886
10625
9948
10573
10989
11094
10938
10885
11406
11354
10156
11979
11875
10260
9740
11302
11719
11198
10365
10573
9896
10208
9271
10938
10677
10208
11459
10573
10625
11250
9843
12344
11667
10625
10156
10417
10781
10521
11927
11041
9947
10834
10989
10365
10000
