54271
59531
58385
53333
57292
72031
58905
57344
56302
57760
59583
57864
57603
59062
58489
58489
60000
56823
62812
55260
57760
59323
56718
58749
60520
57396
58073
57395
55729
57760
58541
57655
57708
52239
58854
60416
59947
61406
58073
58281
58593
59323
58072
58072
58385
46927
57760
47500
57760
59427
71927
56718
60052
57292
59635
57760
44323
56145
57916
57603
57292
56979
56979
53854
57396
60052
58854
57760
66094
56979
57187
49531
61979
57865
53489
55937
56822
58438
58853
55885
56562
56406
58958
57343
61614
67864
70937
55051
57499
57864
60052
57604
58906
59271
57396
48958
56093
59844
59531
57135
57865
60364
59166
51927
69166
59271
58853
57864
58072
57448
60103
52135
57500
59166
59999
58333
57656
52968
58437
55729
56510
57448
70989
50468
51823
59478
60624
56874
59844
56406
59531
58489
51614
61301
57135
55937
54062
61354
60103
59166
49896
60312
58333
56198
56718
55000
58854
57968
52448
58541
60781
47604
60155
59688
57291
53594
56615
53802
59219
56511
56042
57135
58802
59791
58281
55885
57552
56718
57187
58072
55260
57969
52187
64271
57864
46093
56718
53020
58281
61718
59791
59010
59688
51771
58802
57551
60885
58698
58958
60208
60000
56301
137760
57656
57240
56250
58906
58385
58333
54323
57239
56302
58802
60832
55937
60989
52812
53073
58906
52239
57239
53489
58072
69114
50312
55103
56771
58750
56354
59010
55676
61458
61771
54010
59531
55625
60468
59166
57343
61614
58438
43750
52031
62031
58593
56093
58489
60052
59426
45572
56042
57604
57448
50833
56041
59062
48594
56353
58541
58125
58385
56718
54635
56198
66562
56458
57604
57656
64843
51041
57136
58229
56615
55833
54792
55990
56510
59791
51197
60364
58958
60468
49687
58281
59583
58020
58958
56927
58906
58697
45260
59739
59271
57552
57865
56770
55104
59635
50989
55937
59947
59219
59218
60312
44583
56197
47656
55886
48021
61146
55937
56197
56771
55937
51302
56770
55989
59635
53697
56197
56770
60780
53646
59427
59583
56197
61042
46094
56197
59531
53541
53072
68958
54948
69582
59843
59062
58593
54426
59010
59635
60469
57136
58697
56198
56146
55729
51875
58801
58697
57500
59687
62551
51979
55729
51822
57604
58958
58020
55313
56927
55781
53958
54687
56562
57760
58646
53854
52240
46510
53489
57708
56979
60364
61198
61301
56926
58541
56041
68645
57603
57083
54739
57760
58021
58281
58698
60364
58958
57760
58645
58802
49115
59166
51198
56666
57083
58749
60885
59531
53229
58281
56406
55521
58385
58541
57135
58385
57083
56354
54374
58541
55833
58281
57447
55989
55677
59687
56406
53541
59531
52916
58177
57395
57917
54062
55573
57448
56667
54687
54218
57968
57291
57917
54427
58646
57656
43958
56979
58333
56719
61562
52968
54322
57968
50260
56458
61249
42083
58124
55729
58698
59947
58906
58228
61562
56405
57031
52656
58854
58020
56667
56510
57708
54948
56666
44219
57812
59739
59479
54687
57239
52343
58697
52239
58021
59270
57031
53438
58228
57916
62447
62396
62760
59531
58594
60781
65624
56979
62656
75260
69687
57447
54791
55937
59426
53749
56146
55885
57448
57552
55052
59582
59479
57395
56458
55104
59062
56458
52968
58438
58125
57499
57864
56353
59166
57500
55781
46406
59687
67656
57812
56302
57448
56562
54323
60625
54062
57447
58645
52344
54531
55051
55572
61198
55416
60624
57187
58177
59426
58385
55937
60573
53542
58646
56405
55573
56979
59791
52187
60625
58021
51979
58594
54947
55989
58176
56093
60207
56354
51666
53698
57135
51197
54218
56719
64166
55468
56406
57552
55000
57083
55520
46354
58281
55833
50156
58281
50729
57603
44427
59948
59844
57708
59218
59999
59062
57083
45312
59219
53073
57604
57968
61093
57604
47917
64010
58177
60364
58072
57551
58021
50885
54479
54844
60104
56041
54948
57707
60312
54687
56458
54271
50729
58229
56562
57344
44583
58073
56145
54844
61302
58385
57239
59322
55989
56093
54739
54531
58593
54583
55833
52708
55989
57031
55572
55469
61822
55781
58072
54375
56562
59062
55312
54687
59635
57604
57239
59427
61145
57655
55937
55676
58437
56927
58542
58645
62708
57968
59427
57187
59947
60000
56042
56041
53072
57187
56458
54948
60104
56719
58749
56771
58021
54427
57395
55468
59844
57864
51301
59948
58750
68750
56146
55468
56718
55156
56146
58125
58645
53385
53906
51667
57448
57343
56667
59114
56770
69583
58489
57187
56719
59895
57864
49947
56979
58281
57500
53073
58125
57448
57812
54114
58958
57447
58489
54270
62135
58124
59271
56406
60520
55573
56458
54219
57813
58646
60468
74010
62343
57395
58958
53958
57760
57292
59218
57604
58906
55208
50312
56458
56406
57865
56302
55780
56718
66979
54219
56406
57656
58021
59583
59791
63280
53333
60781
57656
49427
59479
57448
57030
58021
54219
55521
59739
56822
55729
53854
56146
60103
57499
55781
55573
49583
57083
60000
65833
45989
53385
57917
56250
57865
57760
56822
56458
46667
57604
58020
53593
49167
50208
58124
59687
49844
55781
61198
106145
48906
60989
58854
48281
60104
46249
58594
56041
53281
58646
57240
55469
61457
55885
58801
57187
44374
56249
58333
57708
58750
69009
56198
54114
49530
55000
56041
58125
57865
57552
56563
53124
46770
58645
55521
58124
59687
54323
57552
47344
60521
58958
58021
52812
60104
54478
57604
44844
58437
58125
59896
52083
58333
56041
56094
43489
59426
51927
57864
55572
59687
74583
59010
49583
57083
58489
59218
54895
58177
54010
53281
49218
60521
56562
56250
57239
60937
58125
59687
52343
55937
57239
48073
57864
60313
60312
56562
52864
64114
59583
57760
58176
60312
58385
60937
54791
61301
57552
48697
57760
58281
57187
57552
44270
60989
57760
58281
55938
53333
57083
50416
45156
60052
59896
51197
43281
60104
56614
58385
44010
60417
55989
56666
47083
60000
56978
58125
55000
58437
55052
56146
55521
58750
59010
66510
48333
57500
59947
61510
56822
59114
55520
57604
49635
62604
60676
54010
55729
56354
58958
52292
46770
58438
57864
58854
54635
61197
57499
58646
65625
58801
55260
66093
57604
56302
58906
58594
50104
60364
58541
56145
65624
55625
55885
58385
46614
57708
55469
126093
52083
49531
55729
59062
49218
53593
56874
59062
54999
57031
57239
58697
57916
57708
56615
53228
61927
56823
60312
60521
54635
59791
56563
47812
55000
58333
58125
57604
56250
59687
59687
61875
56354
59427
